"Lines" "Lon" "VehicleNumber" "Time" "Lat" "Brigade" "get_timestamp"
"7" "7" 20.944042 "3207" "2022-02-07 09:57:45" 52.176125 "5" "2022-02-07 09:58:04"
"8" "7" 20.974571 "3211" "2022-02-07 09:57:49" 52.20879 "6" "2022-02-07 09:58:04"
"9" "7" 21.059769 "3289" "2022-02-07 09:57:47" 52.258156 "9" "2022-02-07 09:58:04"
"1" "7" 21.002737 "3012" "2022-02-07 09:58:55" 52.227787 "7" "2022-02-07 09:59:04"
"2" "7" 21.04929 "3016" "2022-02-07 09:58:51" 52.24274 "1" "2022-02-07 09:59:04"
"3" "7" 20.943916 "3022" "2022-02-07 09:58:54" 52.17592 "4" "2022-02-07 09:59:04"
"4" "7" 20.969074 "3027" "2022-02-07 09:58:54" 52.2025 "3" "2022-02-07 09:59:04"
"5" "7" 21.044306 "3122" "2022-02-07 09:58:53" 52.248917 "8" "2022-02-07 09:59:04"
"6" "7" 20.994984 "3203" "2022-02-07 09:58:51" 52.226223 "2" "2022-02-07 09:59:04"
"7" "7" 20.944042 "3207" "2022-02-07 09:58:54" 52.176125 "5" "2022-02-07 09:59:04"
"8" "7" 20.972864 "3211" "2022-02-07 09:58:51" 52.20686 "6" "2022-02-07 09:59:04"
"9" "7" 21.059772 "3289" "2022-02-07 09:58:52" 52.25815 "9" "2022-02-07 09:59:04"
"1" "7" 20.998442 "3012" "2022-02-07 09:59:50" 52.22689 "7" "2022-02-07 10:00:05"
"2" "7" 21.047033 "3016" "2022-02-07 09:59:49" 52.247528 "1" "2022-02-07 10:00:05"
"3" "7" 20.943928 "3022" "2022-02-07 09:59:49" 52.17592 "4" "2022-02-07 10:00:05"
"4" "7" 20.9712 "3027" "2022-02-07 09:59:49" 52.20493 "3" "2022-02-07 10:00:05"
"5" "7" 21.04702 "3122" "2022-02-07 09:59:47" 52.247875 "8" "2022-02-07 10:00:05"
"6" "7" 20.995237 "3203" "2022-02-07 09:59:49" 52.22628 "2" "2022-02-07 10:00:05"
"7" "7" 20.944042 "3207" "2022-02-07 09:59:52" 52.176125 "5" "2022-02-07 10:00:05"
"8" "7" 20.972034 "3211" "2022-02-07 09:59:44" 52.205902 "6" "2022-02-07 10:00:05"
"9" "7" 21.059772 "3289" "2022-02-07 09:59:47" 52.25816 "9" "2022-02-07 10:00:05"
"1" "7" 20.994568 "3012" "2022-02-07 10:00:55" 52.22606 "7" "2022-02-07 10:01:05"
"2" "7" 21.046131 "3016" "2022-02-07 10:00:57" 52.248302 "1" "2022-02-07 10:01:05"
"3" "7" 20.943926 "3022" "2022-02-07 10:00:54" 52.175934 "4" "2022-02-07 10:01:05"
"4" "7" 20.97429 "3027" "2022-02-07 10:00:54" 52.208492 "3" "2022-02-07 10:01:05"
"5" "7" 21.047924 "3122" "2022-02-07 10:00:57" 52.2454 "8" "2022-02-07 10:01:05"
"6" "7" 20.999622 "3203" "2022-02-07 10:00:57" 52.227234 "2" "2022-02-07 10:01:05"
"7" "7" 20.944042 "3207" "2022-02-07 10:00:54" 52.176125 "5" "2022-02-07 10:01:05"
"8" "7" 20.969318 "3211" "2022-02-07 10:00:52" 52.20283 "6" "2022-02-07 10:01:05"
"9" "7" 21.059772 "3289" "2022-02-07 10:00:57" 52.25815 "9" "2022-02-07 10:01:05"
"1" "7" 20.989777 "3012" "2022-02-07 10:01:50" 52.224884 "7" "2022-02-07 10:02:06"
"2" "7" 21.043447 "3016" "2022-02-07 10:01:48" 52.24924 "1" "2022-02-07 10:02:06"
"3" "7" 20.943926 "3022" "2022-02-07 10:01:49" 52.17593 "4" "2022-02-07 10:02:06"
"4" "7" 20.975302 "3027" "2022-02-07 10:01:49" 52.209637 "3" "2022-02-07 10:02:06"
"5" "7" 21.05107 "3122" "2022-02-07 10:01:52" 52.238945 "8" "2022-02-07 10:02:06"
"6" "7" 21.003899 "3203" "2022-02-07 10:01:49" 52.228138 "2" "2022-02-07 10:02:06"
"7" "7" 20.944042 "3207" "2022-02-07 10:01:52" 52.176125 "5" "2022-02-07 10:02:06"
"8" "7" 20.966227 "3211" "2022-02-07 10:01:49" 52.199345 "6" "2022-02-07 10:02:06"
"9" "7" 21.059772 "3289" "2022-02-07 10:01:52" 52.25816 "9" "2022-02-07 10:02:06"
"1" "7" 20.98888 "3012" "2022-02-07 10:02:55" 52.2245 "7" "2022-02-07 10:03:06"
"2" "7" 21.043846 "3016" "2022-02-07 10:02:57" 52.250072 "1" "2022-02-07 10:03:06"
"3" "7" 20.943926 "3022" "2022-02-07 10:02:54" 52.17592 "4" "2022-02-07 10:03:06"
"4" "7" 20.977423 "3027" "2022-02-07 10:02:54" 52.21209 "3" "2022-02-07 10:03:06"
"5" "7" 21.050766 "3122" "2022-02-07 10:02:57" 52.237946 "8" "2022-02-07 10:03:06"
"6" "7" 21.007687 "3203" "2022-02-07 10:02:57" 52.228943 "2" "2022-02-07 10:03:06"
"7" "7" 20.944042 "3207" "2022-02-07 10:02:55" 52.176125 "5" "2022-02-07 10:03:06"
"8" "7" 20.962154 "3211" "2022-02-07 10:02:53" 52.19479 "6" "2022-02-07 10:03:06"
"9" "7" 21.059776 "3289" "2022-02-07 10:02:57" 52.258144 "9" "2022-02-07 10:03:06"
"1" "7" 20.986204 "3012" "2022-02-07 10:03:55" 52.222057 "7" "2022-02-07 10:04:06"
"2" "7" 21.050829 "3016" "2022-02-07 10:03:54" 52.253048 "1" "2022-02-07 10:04:06"
"3" "7" 20.94392 "3022" "2022-02-07 10:03:54" 52.175907 "4" "2022-02-07 10:04:06"
"4" "7" 20.97939 "3027" "2022-02-07 10:03:52" 52.21431 "3" "2022-02-07 10:04:06"
"5" "7" 21.046158 "3122" "2022-02-07 10:03:57" 52.236958 "8" "2022-02-07 10:04:06"
"6" "7" 21.011112 "3203" "2022-02-07 10:03:55" 52.229675 "2" "2022-02-07 10:04:06"
"7" "7" 20.944042 "3207" "2022-02-07 10:03:53" 52.176125 "5" "2022-02-07 10:04:06"
"8" "7" 20.958782 "3211" "2022-02-07 10:03:57" 52.190983 "6" "2022-02-07 10:04:06"
"9" "7" 21.059769 "3289" "2022-02-07 10:03:52" 52.258144 "9" "2022-02-07 10:04:06"
"1" "7" 20.98456 "3012" "2022-02-07 10:05:00" 52.220173 "7" "2022-02-07 10:05:06"
"2" "7" 21.054071 "3016" "2022-02-07 10:04:57" 52.254284 "1" "2022-02-07 10:05:06"
"3" "7" 20.944675 "3022" "2022-02-07 10:04:59" 52.176395 "4" "2022-02-07 10:05:06"
"4" "7" 20.980927 "3027" "2022-02-07 10:04:59" 52.21606 "3" "2022-02-07 10:05:06"
"5" "7" 21.036432 "3122" "2022-02-07 10:05:02" 52.23499 "8" "2022-02-07 10:05:06"
"6" "7" 21.015965 "3203" "2022-02-07 10:04:57" 52.230724 "2" "2022-02-07 10:05:06"
"7" "7" 20.943846 "3207" "2022-02-07 10:05:01" 52.17595 "5" "2022-02-07 10:05:06"
"8" "7" 20.956615 "3211" "2022-02-07 10:04:58" 52.188526 "6" "2022-02-07 10:05:06"
"9" "7" 21.059769 "3289" "2022-02-07 10:05:02" 52.258144 "9" "2022-02-07 10:05:06"
"1" "7" 20.984356 "3012" "2022-02-07 10:05:55" 52.219963 "7" "2022-02-07 10:06:07"
"2" "7" 21.052729 "3016" "2022-02-07 10:05:55" 52.25607 "1" "2022-02-07 10:06:07"
"3" "7" 20.947174 "3022" "2022-02-07 10:05:53" 52.17918 "4" "2022-02-07 10:06:07"
"4" "7" 20.980871 "3027" "2022-02-07 10:05:54" 52.216076 "3" "2022-02-07 10:06:07"
"5" "7" 21.034086 "3122" "2022-02-07 10:05:52" 52.234524 "8" "2022-02-07 10:06:07"
"6" "7" 21.019468 "3203" "2022-02-07 10:05:54" 52.23146 "2" "2022-02-07 10:06:07"
"7" "7" 20.943846 "3207" "2022-02-07 10:05:53" 52.17595 "5" "2022-02-07 10:06:07"
"8" "7" 20.954454 "3211" "2022-02-07 10:05:51" 52.186092 "6" "2022-02-07 10:06:07"
"9" "7" 21.05924 "3289" "2022-02-07 10:05:54" 52.258263 "9" "2022-02-07 10:06:07"
"1" "7" 20.984365 "3012" "2022-02-07 10:06:50" 52.219982 "7" "2022-02-07 10:07:07"
"2" "7" 21.054756 "3016" "2022-02-07 10:06:47" 52.256943 "1" "2022-02-07 10:07:07"
"3" "7" 20.94938 "3022" "2022-02-07 10:06:49" 52.181206 "4" "2022-02-07 10:07:07"
"4" "7" 20.982775 "3027" "2022-02-07 10:06:49" 52.218227 "3" "2022-02-07 10:07:07"
"5" "7" 21.028097 "3122" "2022-02-07 10:06:52" 52.23328 "8" "2022-02-07 10:07:07"
"6" "7" 21.020243 "3203" "2022-02-07 10:06:47" 52.231625 "2" "2022-02-07 10:07:07"
"7" "7" 20.943846 "3207" "2022-02-07 10:06:51" 52.17595 "5" "2022-02-07 10:07:07"
"8" "7" 20.951708 "3211" "2022-02-07 10:06:48" 52.183426 "6" "2022-02-07 10:07:07"
"9" "7" 21.05627 "3289" "2022-02-07 10:06:52" 52.257343 "9" "2022-02-07 10:07:07"
"1" "7" 20.983114 "3012" "2022-02-07 10:07:57" 52.218548 "7" "2022-02-07 10:08:07"
"2" "7" 21.059181 "3016" "2022-02-07 10:07:55" 52.258232 "1" "2022-02-07 10:08:07"
"3" "7" 20.953625 "3022" "2022-02-07 10:07:54" 52.185165 "4" "2022-02-07 10:08:07"
"4" "7" 20.984415 "3027" "2022-02-07 10:07:49" 52.220036 "3" "2022-02-07 10:08:07"
"5" "7" 21.021515 "3122" "2022-02-07 10:07:57" 52.23192 "8" "2022-02-07 10:08:07"
"6" "7" 21.028196 "3203" "2022-02-07 10:07:39" 52.23328 "2" "2022-02-07 10:08:07"
"7" "7" 20.943846 "3207" "2022-02-07 10:07:54" 52.17595 "5" "2022-02-07 10:08:07"
"8" "7" 20.947453 "3211" "2022-02-07 10:07:57" 52.179497 "6" "2022-02-07 10:08:07"
"9" "7" 21.053139 "3289" "2022-02-07 10:07:57" 52.256428 "9" "2022-02-07 10:08:07"
"1" "7" 20.981337 "3012" "2022-02-07 10:08:50" 52.21655 "7" "2022-02-07 10:09:07"
"2" "7" 21.059704 "3016" "2022-02-07 10:08:47" 52.25816 "1" "2022-02-07 10:09:07"
"3" "7" 20.956226 "3022" "2022-02-07 10:08:49" 52.18802 "4" "2022-02-07 10:09:07"
"4" "7" 20.985931 "3027" "2022-02-07 10:08:54" 52.221825 "3" "2022-02-07 10:09:07"
"5" "7" 21.016872 "3122" "2022-02-07 10:08:52" 52.230904 "8" "2022-02-07 10:09:07"
"6" "7" 21.034302 "3203" "2022-02-07 10:08:48" 52.23453 "2" "2022-02-07 10:09:07"
"7" "7" 20.943846 "3207" "2022-02-07 10:08:51" 52.17595 "5" "2022-02-07 10:09:07"
"8" "7" 20.94448 "3211" "2022-02-07 10:08:50" 52.17655 "6" "2022-02-07 10:09:07"
"9" "7" 21.053778 "3289" "2022-02-07 10:08:52" 52.25396 "9" "2022-02-07 10:09:07"
"1" "7" 20.980005 "3012" "2022-02-07 10:10:00" 52.21506 "7" "2022-02-07 10:10:07"
"2" "7" 21.059704 "3016" "2022-02-07 10:09:57" 52.25816 "1" "2022-02-07 10:10:07"
"3" "7" 20.959219 "3022" "2022-02-07 10:09:59" 52.191414 "4" "2022-02-07 10:10:07"
"4" "7" 20.986643 "3027" "2022-02-07 10:09:59" 52.222637 "3" "2022-02-07 10:10:07"
"5" "7" 21.012274 "3122" "2022-02-07 10:09:57" 52.229893 "8" "2022-02-07 10:10:07"
"6" "7" 21.03753 "3203" "2022-02-07 10:09:56" 52.235195 "2" "2022-02-07 10:10:07"
"7" "7" 20.943846 "3207" "2022-02-07 10:09:54" 52.17595 "5" "2022-02-07 10:10:07"
"8" "7" 20.944113 "3211" "2022-02-07 10:09:58" 52.176174 "6" "2022-02-07 10:10:07"
"9" "7" 21.051493 "3289" "2022-02-07 10:09:57" 52.253246 "9" "2022-02-07 10:10:07"
"1" "7" 20.979305 "3012" "2022-02-07 10:10:56" 52.214264 "7" "2022-02-07 10:11:07"
"2" "7" 21.059702 "3016" "2022-02-07 10:10:55" 52.25816 "1" "2022-02-07 10:11:07"
"3" "7" 20.961838 "3022" "2022-02-07 10:10:54" 52.194386 "4" "2022-02-07 10:11:07"
"4" "7" 20.98876 "3027" "2022-02-07 10:10:54" 52.22461 "3" "2022-02-07 10:11:07"
"5" "7" 21.012278 "3122" "2022-02-07 10:10:57" 52.22991 "8" "2022-02-07 10:11:07"
"6" "7" 21.045588 "3203" "2022-02-07 10:10:53" 52.236855 "2" "2022-02-07 10:11:07"
"7" "7" 20.943846 "3207" "2022-02-07 10:10:52" 52.17595 "5" "2022-02-07 10:11:07"
"8" "7" 20.944113 "3211" "2022-02-07 10:10:56" 52.176174 "6" "2022-02-07 10:11:07"
"9" "7" 21.049826 "3289" "2022-02-07 10:10:57" 52.252724 "9" "2022-02-07 10:11:07"
"1" "7" 20.976753 "3012" "2022-02-07 10:12:00" 52.211372 "7" "2022-02-07 10:12:08"
"2" "7" 21.059702 "3016" "2022-02-07 10:12:03" 52.25816 "1" "2022-02-07 10:12:08"
"3" "7" 20.96487 "3022" "2022-02-07 10:12:04" 52.19776 "4" "2022-02-07 10:12:08"
"4" "7" 20.990604 "3027" "2022-02-07 10:12:04" 52.225277 "3" "2022-02-07 10:12:08"
"5" "7" 21.007812 "3122" "2022-02-07 10:12:02" 52.229004 "8" "2022-02-07 10:12:08"
"6" "7" 21.050863 "3203" "2022-02-07 10:12:02" 52.23798 "2" "2022-02-07 10:12:08"
"7" "7" 20.943846 "3207" "2022-02-07 10:12:00" 52.17595 "5" "2022-02-07 10:12:08"
"8" "7" 20.944113 "3211" "2022-02-07 10:11:58" 52.176174 "6" "2022-02-07 10:12:08"
"9" "7" 21.043108 "3289" "2022-02-07 10:12:02" 52.2497 "9" "2022-02-07 10:12:08"
"1" "7" 20.974575 "3012" "2022-02-07 10:13:00" 52.208797 "7" "2022-02-07 10:13:08"
"2" "7" 21.059702 "3016" "2022-02-07 10:12:55" 52.25816 "1" "2022-02-07 10:13:08"
"3" "7" 20.968878 "3022" "2022-02-07 10:12:59" 52.202282 "4" "2022-02-07 10:13:08"
"4" "7" 20.995266 "3027" "2022-02-07 10:12:59" 52.226326 "3" "2022-02-07 10:13:08"
"5" "7" 21.002592 "3122" "2022-02-07 10:12:57" 52.227905 "8" "2022-02-07 10:13:08"
"6" "7" 21.050854 "3203" "2022-02-07 10:12:54" 52.2395 "2" "2022-02-07 10:13:08"
"7" "7" 20.943846 "3207" "2022-02-07 10:12:58" 52.17595 "5" "2022-02-07 10:13:08"
"8" "7" 20.944113 "3211" "2022-02-07 10:12:55" 52.176174 "6" "2022-02-07 10:13:08"
"9" "7" 21.044775 "3289" "2022-02-07 10:12:57" 52.24872 "9" "2022-02-07 10:13:08"
"1" "7" 20.972292 "3012" "2022-02-07 10:13:50" 52.206184 "7" "2022-02-07 10:14:08"
"2" "7" 21.059702 "3016" "2022-02-07 10:13:53" 52.25816 "1" "2022-02-07 10:14:08"
"3" "7" 20.970558 "3022" "2022-02-07 10:13:49" 52.20415 "4" "2022-02-07 10:14:08"
"4" "7" 20.99525 "3027" "2022-02-07 10:13:49" 52.22635 "3" "2022-02-07 10:14:08"
"5" "7" 21.00241 "3122" "2022-02-07 10:13:52" 52.22784 "8" "2022-02-07 10:14:08"
"6" "7" 21.04907 "3203" "2022-02-07 10:13:47" 52.243183 "2" "2022-02-07 10:14:08"
"7" "7" 20.943846 "3207" "2022-02-07 10:13:50" 52.17595 "5" "2022-02-07 10:14:08"
"8" "7" 20.944113 "3211" "2022-02-07 10:13:48" 52.176174 "6" "2022-02-07 10:14:08"
"9" "7" 21.04696 "3289" "2022-02-07 10:13:52" 52.247944 "9" "2022-02-07 10:14:08"
"1" "7" 20.970234 "3012" "2022-02-07 10:15:00" 52.203876 "7" "2022-02-07 10:15:08"
"2" "7" 21.059702 "3016" "2022-02-07 10:15:00" 52.25816 "1" "2022-02-07 10:15:08"
"3" "7" 20.971905 "3022" "2022-02-07 10:14:59" 52.205673 "4" "2022-02-07 10:15:08"
"4" "7" 20.99543 "3027" "2022-02-07 10:14:59" 52.226364 "3" "2022-02-07 10:15:08"
"5" "7" 20.996162 "3122" "2022-02-07 10:15:02" 52.22644 "8" "2022-02-07 10:15:08"
"6" "7" 21.04711 "3203" "2022-02-07 10:15:00" 52.24754 "2" "2022-02-07 10:15:08"
"7" "7" 20.943846 "3207" "2022-02-07 10:14:59" 52.17595 "5" "2022-02-07 10:15:08"
"8" "7" 20.944113 "3211" "2022-02-07 10:15:01" 52.176174 "6" "2022-02-07 10:15:08"
"9" "7" 21.04761 "3289" "2022-02-07 10:15:02" 52.246063 "9" "2022-02-07 10:15:08"
"1" "7" 20.967705 "3012" "2022-02-07 10:15:55" 52.201023 "7" "2022-02-07 10:16:08"
"2" "7" 21.059702 "3016" "2022-02-07 10:15:53" 52.25816 "1" "2022-02-07 10:16:08"
"3" "7" 20.974583 "3022" "2022-02-07 10:15:55" 52.208694 "4" "2022-02-07 10:16:08"
"4" "7" 21.001677 "3027" "2022-02-07 10:15:54" 52.22768 "3" "2022-02-07 10:16:08"
"5" "7" 20.990309 "3122" "2022-02-07 10:15:57" 52.225174 "8" "2022-02-07 10:16:08"
"6" "7" 21.047113 "3203" "2022-02-07 10:15:53" 52.247555 "2" "2022-02-07 10:16:08"
"7" "7" 20.943846 "3207" "2022-02-07 10:15:56" 52.17595 "5" "2022-02-07 10:16:08"
"8" "7" 20.944113 "3211" "2022-02-07 10:15:55" 52.176174 "6" "2022-02-07 10:16:08"
"9" "7" 21.05064 "3289" "2022-02-07 10:15:57" 52.239857 "9" "2022-02-07 10:16:08"
"1" "7" 20.96419 "3012" "2022-02-07 10:17:00" 52.19701 "7" "2022-02-07 10:17:09"
"2" "7" 21.059702 "3016" "2022-02-07 10:16:56" 52.25816 "1" "2022-02-07 10:17:09"
"3" "7" 20.976255 "3022" "2022-02-07 10:16:59" 52.21076 "4" "2022-02-07 10:17:09"
"4" "7" 21.004444 "3027" "2022-02-07 10:16:59" 52.228317 "3" "2022-02-07 10:17:09"
"5" "7" 20.989761 "3122" "2022-02-07 10:16:57" 52.22498 "8" "2022-02-07 10:17:09"
"6" "7" 21.04476 "3203" "2022-02-07 10:16:57" 52.24876 "2" "2022-02-07 10:17:09"
"7" "7" 20.943846 "3207" "2022-02-07 10:16:59" 52.17595 "5" "2022-02-07 10:17:09"
"8" "7" 20.944113 "3211" "2022-02-07 10:16:57" 52.176174 "6" "2022-02-07 10:17:09"
"9" "7" 21.051083 "3289" "2022-02-07 10:16:57" 52.238934 "9" "2022-02-07 10:17:09"
"1" "7" 20.963367 "3012" "2022-02-07 10:17:55" 52.196095 "7" "2022-02-07 10:18:09"
"2" "7" 21.059702 "3016" "2022-02-07 10:17:53" 52.25816 "1" "2022-02-07 10:18:09"
"3" "7" 20.977198 "3022" "2022-02-07 10:17:54" 52.211784 "4" "2022-02-07 10:18:09"
"4" "7" 21.010826 "3027" "2022-02-07 10:17:54" 52.22966 "3" "2022-02-07 10:18:09"
"5" "7" 20.986818 "3122" "2022-02-07 10:17:57" 52.22277 "8" "2022-02-07 10:18:09"
"6" "7" 21.043467 "3203" "2022-02-07 10:17:54" 52.24924 "2" "2022-02-07 10:18:09"
"7" "7" 20.943846 "3207" "2022-02-07 10:17:57" 52.17595 "5" "2022-02-07 10:18:09"
"8" "7" 20.944113 "3211" "2022-02-07 10:17:55" 52.176174 "6" "2022-02-07 10:18:09"
"9" "7" 21.049948 "3289" "2022-02-07 10:17:57" 52.237812 "9" "2022-02-07 10:18:09"
"1" "7" 20.960915 "3012" "2022-02-07 10:18:50" 52.19338 "7" "2022-02-07 10:19:09"
"2" "7" 21.059702 "3016" "2022-02-07 10:18:51" 52.25816 "1" "2022-02-07 10:19:09"
"3" "7" 20.979322 "3022" "2022-02-07 10:18:54" 52.214203 "4" "2022-02-07 10:19:09"
"4" "7" 21.011734 "3027" "2022-02-07 10:18:53" 52.23002 "3" "2022-02-07 10:19:09"
"5" "7" 20.986807 "3122" "2022-02-07 10:18:52" 52.222614 "8" "2022-02-07 10:19:09"
"6" "7" 21.043943 "3203" "2022-02-07 10:18:52" 52.250126 "2" "2022-02-07 10:19:09"
"7" "7" 20.943846 "3207" "2022-02-07 10:18:49" 52.17595 "5" "2022-02-07 10:19:09"
"8" "7" 20.944113 "3211" "2022-02-07 10:18:52" 52.176174 "6" "2022-02-07 10:19:09"
"9" "7" 21.044296 "3289" "2022-02-07 10:18:52" 52.236607 "9" "2022-02-07 10:19:09"
"1" "7" 20.958471 "3012" "2022-02-07 10:19:55" 52.19053 "7" "2022-02-07 10:20:10"
"2" "7" 21.059702 "3016" "2022-02-07 10:19:54" 52.25816 "1" "2022-02-07 10:20:10"
"3" "7" 20.980934 "3022" "2022-02-07 10:19:59" 52.216026 "4" "2022-02-07 10:20:10"
"4" "7" 21.016031 "3027" "2022-02-07 10:19:58" 52.230797 "3" "2022-02-07 10:20:10"
"5" "7" 20.983654 "3122" "2022-02-07 10:19:57" 52.219048 "8" "2022-02-07 10:20:10"
"6" "7" 21.050842 "3203" "2022-02-07 10:19:55" 52.253002 "2" "2022-02-07 10:20:10"
"7" "7" 20.94467 "3207" "2022-02-07 10:19:57" 52.176373 "5" "2022-02-07 10:20:10"
"8" "7" 20.943857 "3211" "2022-02-07 10:19:55" 52.17594 "6" "2022-02-07 10:20:10"
"9" "7" 21.035765 "3289" "2022-02-07 10:19:57" 52.234867 "9" "2022-02-07 10:20:10"
"1" "7" 20.954504 "3012" "2022-02-07 10:20:55" 52.186127 "7" "2022-02-07 10:21:10"
"2" "7" 21.059156 "3016" "2022-02-07 10:20:52" 52.258274 "1" "2022-02-07 10:21:10"
"3" "7" 20.98092 "3022" "2022-02-07 10:20:54" 52.216007 "4" "2022-02-07 10:21:10"
"4" "7" 21.020227 "3027" "2022-02-07 10:20:53" 52.231655 "3" "2022-02-07 10:21:10"
"5" "7" 20.983128 "3122" "2022-02-07 10:20:56" 52.21849 "8" "2022-02-07 10:21:10"
"6" "7" 21.054081 "3203" "2022-02-07 10:20:52" 52.254192 "2" "2022-02-07 10:21:10"
"7" "7" 20.946169 "3207" "2022-02-07 10:20:55" 52.178272 "5" "2022-02-07 10:21:10"
"8" "7" 20.943857 "3211" "2022-02-07 10:20:52" 52.17594 "6" "2022-02-07 10:21:10"
"9" "7" 21.032452 "3289" "2022-02-07 10:20:52" 52.234154 "9" "2022-02-07 10:21:10"
"1" "7" 20.95187 "3012" "2022-02-07 10:22:00" 52.18358 "7" "2022-02-07 10:22:10"
"2" "7" 21.055159 "3016" "2022-02-07 10:21:59" 52.257072 "1" "2022-02-07 10:22:10"
"3" "7" 20.982897 "3022" "2022-02-07 10:21:58" 52.218243 "4" "2022-02-07 10:22:10"
"4" "7" 21.028406 "3027" "2022-02-07 10:22:03" 52.233345 "3" "2022-02-07 10:22:10"
"5" "7" 20.981329 "3122" "2022-02-07 10:21:57" 52.216484 "8" "2022-02-07 10:22:10"
"6" "7" 21.052761 "3203" "2022-02-07 10:22:00" 52.25626 "2" "2022-02-07 10:22:10"
"7" "7" 20.949682 "3207" "2022-02-07 10:21:58" 52.181477 "5" "2022-02-07 10:22:10"
"8" "7" 20.943857 "3211" "2022-02-07 10:22:01" 52.17594 "6" "2022-02-07 10:22:10"
"9" "7" 21.021673 "3289" "2022-02-07 10:22:02" 52.231907 "9" "2022-02-07 10:22:10"
"1" "7" 20.949526 "3012" "2022-02-07 10:22:55" 52.1814 "7" "2022-02-07 10:23:10"
"2" "7" 21.052824 "3016" "2022-02-07 10:22:53" 52.255936 "1" "2022-02-07 10:23:10"
"3" "7" 20.983927 "3022" "2022-02-07 10:22:53" 52.21943 "4" "2022-02-07 10:23:10"
"4" "7" 21.033033 "3027" "2022-02-07 10:22:53" 52.234283 "3" "2022-02-07 10:23:10"
"5" "7" 20.981306 "3122" "2022-02-07 10:22:57" 52.21651 "8" "2022-02-07 10:23:10"
"6" "7" 21.055264 "3203" "2022-02-07 10:22:52" 52.257084 "2" "2022-02-07 10:23:10"
"7" "7" 20.953316 "3207" "2022-02-07 10:22:55" 52.18485 "5" "2022-02-07 10:23:10"
"8" "7" 20.943857 "3211" "2022-02-07 10:22:54" 52.17594 "6" "2022-02-07 10:23:10"
"9" "7" 21.021519 "3289" "2022-02-07 10:22:57" 52.231827 "9" "2022-02-07 10:23:10"
"1" "7" 20.945414 "3012" "2022-02-07 10:24:05" 52.177635 "7" "2022-02-07 10:24:10"
"2" "7" 21.051477 "3016" "2022-02-07 10:24:01" 52.25325 "1" "2022-02-07 10:24:10"
"3" "7" 20.985668 "3022" "2022-02-07 10:24:03" 52.221382 "4" "2022-02-07 10:24:10"
"4" "7" 21.037386 "3027" "2022-02-07 10:24:03" 52.23518 "3" "2022-02-07 10:24:10"
"5" "7" 20.979559 "3122" "2022-02-07 10:24:02" 52.21447 "8" "2022-02-07 10:24:10"
"6" "7" 21.059711 "3203" "2022-02-07 10:24:00" 52.258152 "2" "2022-02-07 10:24:10"
"7" "7" 20.957401 "3207" "2022-02-07 10:24:04" 52.189304 "5" "2022-02-07 10:24:10"
"8" "7" 20.943857 "3211" "2022-02-07 10:24:02" 52.17594 "6" "2022-02-07 10:24:10"
"9" "7" 21.01688 "3289" "2022-02-07 10:24:02" 52.23081 "9" "2022-02-07 10:24:10"
"1" "7" 20.944128 "3012" "2022-02-07 10:24:55" 52.176197 "7" "2022-02-07 10:25:10"
"2" "7" 21.049881 "3016" "2022-02-07 10:24:54" 52.252758 "1" "2022-02-07 10:25:10"
"3" "7" 20.986746 "3022" "2022-02-07 10:24:58" 52.222584 "4" "2022-02-07 10:25:10"
"4" "7" 21.04453 "3027" "2022-02-07 10:24:53" 52.236633 "3" "2022-02-07 10:25:10"
"5" "7" 20.978 "3122" "2022-02-07 10:24:57" 52.212673 "8" "2022-02-07 10:25:10"
"6" "7" 21.059711 "3203" "2022-02-07 10:24:53" 52.258152 "2" "2022-02-07 10:25:10"
"7" "7" 20.958227 "3207" "2022-02-07 10:24:56" 52.19013 "5" "2022-02-07 10:25:10"
"8" "7" 20.943857 "3211" "2022-02-07 10:24:54" 52.17594 "6" "2022-02-07 10:25:10"
"9" "7" 21.01229 "3289" "2022-02-07 10:24:57" 52.229927 "9" "2022-02-07 10:25:10"
"1" "7" 20.944138 "3012" "2022-02-07 10:26:05" 52.17621 "7" "2022-02-07 10:26:11"
"2" "7" 21.044008 "3016" "2022-02-07 10:26:02" 52.250286 "1" "2022-02-07 10:26:11"
"3" "7" 20.988213 "3022" "2022-02-07 10:26:03" 52.22421 "4" "2022-02-07 10:26:11"
"4" "7" 21.050844 "3027" "2022-02-07 10:26:03" 52.23798 "3" "2022-02-07 10:26:11"
"5" "7" 20.976446 "3122" "2022-02-07 10:26:05" 52.210922 "8" "2022-02-07 10:26:11"
"6" "7" 21.059711 "3203" "2022-02-07 10:26:01" 52.258152 "2" "2022-02-07 10:26:11"
"7" "7" 20.961699 "3207" "2022-02-07 10:26:04" 52.194164 "5" "2022-02-07 10:26:11"
"8" "7" 20.943857 "3211" "2022-02-07 10:26:02" 52.17594 "6" "2022-02-07 10:26:11"
"9" "7" 21.012224 "3289" "2022-02-07 10:26:02" 52.22994 "9" "2022-02-07 10:26:11"
"1" "7" 20.944138 "3012" "2022-02-07 10:27:00" 52.176216 "7" "2022-02-07 10:27:11"
"2" "7" 21.04415 "3016" "2022-02-07 10:26:59" 52.248936 "1" "2022-02-07 10:27:11"
"3" "7" 20.988964 "3022" "2022-02-07 10:27:01" 52.224648 "4" "2022-02-07 10:27:11"
